,job_id,start_time,end_time,carbon_footprint,executors,duration
22,25,2024-12-31 21:46:29.807696,2024-12-31 19:49:52.574310,610.2965000000004,"[('49:09', 'task-simulation-63a581941e43b610-exec-1'), ('49:10', 'task-simulation-63a581941e43b610-exec-1'), ('49:10', 'task-simulation-63a581941e43b610-exec-2'), ('49:10', 'task-simulation-63a581941e43b610-exec-3'), ('49:11', 'task-simulation-63a581941e43b610-exec-5'), ('49:11', 'task-simulation-63a581941e43b610-exec-6'), ('49:11', 'task-simulation-63a581941e43b610-exec-7'), ('49:12', 'task-simulation-63a581941e43b610-exec-1'), ('49:12', 'task-simulation-63a581941e43b610-exec-2'), ('49:13', 'task-simulation-63a581941e43b610-exec-3'), ('49:13', 'task-simulation-63a581941e43b610-exec-4'), ('49:13', 'task-simulation-63a581941e43b610-exec-5'), ('49:13', 'task-simulation-63a581941e43b610-exec-6'), ('49:13', 'task-simulation-63a581941e43b610-exec-7'), ('49:13', 'task-simulation-63a581941e43b610-exec-8'), ('49:15', 'task-simulation-63a581941e43b610-exec-1'), ('49:15', 'task-simulation-63a581941e43b610-exec-2'), ('49:15', 'task-simulation-63a581941e43b610-exec-3'), ('49:15', 'task-simulation-63a581941e43b610-exec-4'), ('49:16', 'task-simulation-63a581941e43b610-exec-5'), ('49:16', 'task-simulation-63a581941e43b610-exec-6'), ('49:16', 'task-simulation-63a581941e43b610-exec-7'), ('49:16', 'task-simulation-63a581941e43b610-exec-8'), ('49:18', 'task-simulation-63a581941e43b610-exec-1'), ('49:18', 'task-simulation-63a581941e43b610-exec-2'), ('49:18', 'task-simulation-63a581941e43b610-exec-3'), ('49:18', 'task-simulation-63a581941e43b610-exec-4'), ('49:18', 'task-simulation-63a581941e43b610-exec-5'), ('49:19', 'task-simulation-63a581941e43b610-exec-6'), ('49:19', 'task-simulation-63a581941e43b610-exec-7'), ('49:19', 'task-simulation-63a581941e43b610-exec-8'), ('49:20', 'task-simulation-63a581941e43b610-exec-1'), ('49:21', 'task-simulation-63a581941e43b610-exec-2'), ('49:21', 'task-simulation-63a581941e43b610-exec-3'), ('49:21', 'task-simulation-63a581941e43b610-exec-4'), ('49:21', 'task-simulation-63a581941e43b610-exec-5'), ('49:21', 'task-simulation-63a581941e43b610-exec-6'), ('49:21', 'task-simulation-63a581941e43b610-exec-7'), ('49:22', 'task-simulation-63a581941e43b610-exec-8'), ('49:23', 'task-simulation-63a581941e43b610-exec-1'), ('49:23', 'task-simulation-63a581941e43b610-exec-2'), ('49:23', 'task-simulation-63a581941e43b610-exec-3'), ('49:23', 'task-simulation-63a581941e43b610-exec-4'), ('49:24', 'task-simulation-63a581941e43b610-exec-5'), ('49:24', 'task-simulation-63a581941e43b610-exec-6'), ('49:24', 'task-simulation-63a581941e43b610-exec-7'), ('49:24', 'task-simulation-63a581941e43b610-exec-8'), ('49:25', 'task-simulation-63a581941e43b610-exec-1'), ('49:26', 'task-simulation-63a581941e43b610-exec-2'), ('49:26', 'task-simulation-63a581941e43b610-exec-3'), ('49:26', 'task-simulation-63a581941e43b610-exec-4'), ('49:26', 'task-simulation-63a581941e43b610-exec-5'), ('49:26', 'task-simulation-63a581941e43b610-exec-6'), ('49:26', 'task-simulation-63a581941e43b610-exec-7'), ('49:27', 'task-simulation-63a581941e43b610-exec-8'), ('49:28', 'task-simulation-63a581941e43b610-exec-1'), ('49:28', 'task-simulation-63a581941e43b610-exec-2'), ('49:28', 'task-simulation-63a581941e43b610-exec-3'), ('49:28', 'task-simulation-63a581941e43b610-exec-4'), ('49:29', 'task-simulation-63a581941e43b610-exec-5'), ('49:29', 'task-simulation-63a581941e43b610-exec-6'), ('49:29', 'task-simulation-63a581941e43b610-exec-7'), ('49:29', 'task-simulation-63a581941e43b610-exec-8'), ('49:31', 'task-simulation-63a581941e43b610-exec-1'), ('49:31', 'task-simulation-63a581941e43b610-exec-2'), ('49:31', 'task-simulation-63a581941e43b610-exec-3'), ('49:31', 'task-simulation-63a581941e43b610-exec-4'), ('49:31', 'task-simulation-63a581941e43b610-exec-5'), ('49:31', 'task-simulation-63a581941e43b610-exec-6'), ('49:32', 'task-simulation-63a581941e43b610-exec-7'), ('49:32', 'task-simulation-63a581941e43b610-exec-8'), ('49:33', 'task-simulation-63a581941e43b610-exec-1'), ('49:33', 'task-simulation-63a581941e43b610-exec-2'), ('49:33', 'task-simulation-63a581941e43b610-exec-3'), ('49:34', 'task-simulation-63a581941e43b610-exec-4'), ('49:34', 'task-simulation-63a581941e43b610-exec-5'), ('49:34', 'task-simulation-63a581941e43b610-exec-6'), ('49:34', 'task-simulation-63a581941e43b610-exec-7'), ('49:34', 'task-simulation-63a581941e43b610-exec-8'), ('49:37', 'task-simulation-63a581941e43b610-exec-1'), ('49:37', 'task-simulation-63a581941e43b610-exec-2'), ('49:37', 'task-simulation-63a581941e43b610-exec-3'), ('49:37', 'task-simulation-63a581941e43b610-exec-4'), ('49:37', 'task-simulation-63a581941e43b610-exec-5'), ('49:37', 'task-simulation-63a581941e43b610-exec-6'), ('49:38', 'task-simulation-63a581941e43b610-exec-7'), ('49:38', 'task-simulation-63a581941e43b610-exec-8'), ('49:41', 'task-simulation-63a581941e43b610-exec-1'), ('49:41', 'task-simulation-63a581941e43b610-exec-2'), ('49:41', 'task-simulation-63a581941e43b610-exec-3'), ('49:41', 'task-simulation-63a581941e43b610-exec-4'), ('49:41', 'task-simulation-63a581941e43b610-exec-5'), ('49:42', 'task-simulation-63a581941e43b610-exec-6'), ('49:42', 'task-simulation-63a581941e43b610-exec-7'), ('49:42', 'task-simulation-63a581941e43b610-exec-8'), ('49:45', 'task-simulation-63a581941e43b610-exec-1'), ('49:45', 'task-simulation-63a581941e43b610-exec-2'), ('49:45', 'task-simulation-63a581941e43b610-exec-3'), ('49:45', 'task-simulation-63a581941e43b610-exec-4'), ('49:45', 'task-simulation-63a581941e43b610-exec-5'), ('49:46', 'task-simulation-63a581941e43b610-exec-6'), ('49:46', 'task-simulation-63a581941e43b610-exec-7'), ('49:46', 'task-simulation-63a581941e43b610-exec-8'), ('49:47', 'task-simulation-63a581941e43b610-exec-1'), ('49:47', 'task-simulation-63a581941e43b610-exec-2'), ('49:48', 'task-simulation-63a581941e43b610-exec-3'), ('49:48', 'task-simulation-63a581941e43b610-exec-4'), ('49:48', 'task-simulation-63a581941e43b610-exec-5'), ('49:48', 'task-simulation-63a581941e43b610-exec-6'), ('49:49', 'task-simulation-63a581941e43b610-exec-7'), ('49:49', 'task-simulation-63a581941e43b610-exec-8')]",0 days 00:00:27.514876
23,26,2024-12-31 21:47:20.354964,2024-12-31 19:49:47.438366,115.46149999999994,"[('49:35', 'task-simulation-b5b035941e4411d9-exec-1'), ('49:35', 'task-simulation-b5b035941e4411d9-exec-2'), ('49:35', 'task-simulation-b5b035941e4411d9-exec-3'), ('49:35', 'task-simulation-b5b035941e4411d9-exec-4'), ('49:35', 'task-simulation-b5b035941e4411d9-exec-5'), ('49:38', 'task-simulation-b5b035941e4411d9-exec-1'), ('49:38', 'task-simulation-b5b035941e4411d9-exec-2'), ('49:38', 'task-simulation-b5b035941e4411d9-exec-3'), ('49:38', 'task-simulation-b5b035941e4411d9-exec-4'), ('49:39', 'task-simulation-b5b035941e4411d9-exec-5'), ('49:39', 'task-simulation-b5b035941e4411d9-exec-6'), ('49:39', 'task-simulation-b5b035941e4411d9-exec-7'), ('49:39', 'task-simulation-b5b035941e4411d9-exec-8'), ('49:42', 'task-simulation-b5b035941e4411d9-exec-1'), ('49:42', 'task-simulation-b5b035941e4411d9-exec-2'), ('49:42', 'task-simulation-b5b035941e4411d9-exec-3'), ('49:42', 'task-simulation-b5b035941e4411d9-exec-4'), ('49:43', 'task-simulation-b5b035941e4411d9-exec-5'), ('49:43', 'task-simulation-b5b035941e4411d9-exec-6'), ('49:43', 'task-simulation-b5b035941e4411d9-exec-7'), ('49:43', 'task-simulation-b5b035941e4411d9-exec-8')]",0 days 00:00:28.592649
24,27,2024-12-31 21:50:12.006736,2024-12-31 19:50:28.068672,22.33533333333333,"[('50:18', 'task-simulation-3f5213941e44c5f5-exec-1'), ('50:19', 'task-simulation-3f5213941e44c5f5-exec-1'), ('50:21', 'task-simulation-3f5213941e44c5f5-exec-1'), ('50:22', 'task-simulation-3f5213941e44c5f5-exec-1')]",0 days 00:00:29.399316
25,28,2024-12-31 21:50:27.317578,2024-12-31 19:51:34.740730,565.4673333333345,"[('50:48', 'task-simulation-d6acbb941e453990-exec-1'), ('50:49', 'task-simulation-d6acbb941e453990-exec-1'), ('50:49', 'task-simulation-d6acbb941e453990-exec-2'), ('50:49', 'task-simulation-d6acbb941e453990-exec-3'), ('50:50', 'task-simulation-d6acbb941e453990-exec-4'), ('50:51', 'task-simulation-d6acbb941e453990-exec-1'), ('50:51', 'task-simulation-d6acbb941e453990-exec-2'), ('50:51', 'task-simulation-d6acbb941e453990-exec-3'), ('50:52', 'task-simulation-d6acbb941e453990-exec-4'), ('50:52', 'task-simulation-d6acbb941e453990-exec-5'), ('50:53', 'task-simulation-d6acbb941e453990-exec-1'), ('50:53', 'task-simulation-d6acbb941e453990-exec-2'), ('50:54', 'task-simulation-d6acbb941e453990-exec-3'), ('50:54', 'task-simulation-d6acbb941e453990-exec-4'), ('50:54', 'task-simulation-d6acbb941e453990-exec-5'), ('50:55', 'task-simulation-d6acbb941e453990-exec-1'), ('50:56', 'task-simulation-d6acbb941e453990-exec-2'), ('50:56', 'task-simulation-d6acbb941e453990-exec-3'), ('50:56', 'task-simulation-d6acbb941e453990-exec-4'), ('50:56', 'task-simulation-d6acbb941e453990-exec-5'), ('50:58', 'task-simulation-d6acbb941e453990-exec-1'), ('50:58', 'task-simulation-d6acbb941e453990-exec-2'), ('50:58', 'task-simulation-d6acbb941e453990-exec-3'), ('50:58', 'task-simulation-d6acbb941e453990-exec-4'), ('50:59', 'task-simulation-d6acbb941e453990-exec-5'), ('51:00', 'task-simulation-d6acbb941e453990-exec-1'), ('51:00', 'task-simulation-d6acbb941e453990-exec-2'), ('51:00', 'task-simulation-d6acbb941e453990-exec-3'), ('51:00', 'task-simulation-d6acbb941e453990-exec-4'), ('51:01', 'task-simulation-d6acbb941e453990-exec-5'), ('51:02', 'task-simulation-d6acbb941e453990-exec-1'), ('51:02', 'task-simulation-d6acbb941e453990-exec-2'), ('51:02', 'task-simulation-d6acbb941e453990-exec-3'), ('51:02', 'task-simulation-d6acbb941e453990-exec-4'), ('51:03', 'task-simulation-d6acbb941e453990-exec-5'), ('51:04', 'task-simulation-d6acbb941e453990-exec-1'), ('51:04', 'task-simulation-d6acbb941e453990-exec-2'), ('51:04', 'task-simulation-d6acbb941e453990-exec-3'), ('51:05', 'task-simulation-d6acbb941e453990-exec-4'), ('51:05', 'task-simulation-d6acbb941e453990-exec-5'), ('51:06', 'task-simulation-d6acbb941e453990-exec-1'), ('51:06', 'task-simulation-d6acbb941e453990-exec-2'), ('51:06', 'task-simulation-d6acbb941e453990-exec-3'), ('51:07', 'task-simulation-d6acbb941e453990-exec-4'), ('51:07', 'task-simulation-d6acbb941e453990-exec-5'), ('51:08', 'task-simulation-d6acbb941e453990-exec-1'), ('51:08', 'task-simulation-d6acbb941e453990-exec-2'), ('51:08', 'task-simulation-d6acbb941e453990-exec-3'), ('51:09', 'task-simulation-d6acbb941e453990-exec-4'), ('51:09', 'task-simulation-d6acbb941e453990-exec-5'), ('51:10', 'task-simulation-d6acbb941e453990-exec-1'), ('51:10', 'task-simulation-d6acbb941e453990-exec-2'), ('51:11', 'task-simulation-d6acbb941e453990-exec-3'), ('51:11', 'task-simulation-d6acbb941e453990-exec-4'), ('51:11', 'task-simulation-d6acbb941e453990-exec-5'), ('51:12', 'task-simulation-d6acbb941e453990-exec-1'), ('51:13', 'task-simulation-d6acbb941e453990-exec-2'), ('51:13', 'task-simulation-d6acbb941e453990-exec-3'), ('51:13', 'task-simulation-d6acbb941e453990-exec-4'), ('51:13', 'task-simulation-d6acbb941e453990-exec-5'), ('51:15', 'task-simulation-d6acbb941e453990-exec-1'), ('51:15', 'task-simulation-d6acbb941e453990-exec-2'), ('51:15', 'task-simulation-d6acbb941e453990-exec-3'), ('51:15', 'task-simulation-d6acbb941e453990-exec-4'), ('51:16', 'task-simulation-d6acbb941e453990-exec-5'), ('51:17', 'task-simulation-d6acbb941e453990-exec-1'), ('51:17', 'task-simulation-d6acbb941e453990-exec-2'), ('51:17', 'task-simulation-d6acbb941e453990-exec-3'), ('51:17', 'task-simulation-d6acbb941e453990-exec-4'), ('51:18', 'task-simulation-d6acbb941e453990-exec-5'), ('51:19', 'task-simulation-d6acbb941e453990-exec-1'), ('51:19', 'task-simulation-d6acbb941e453990-exec-2'), ('51:20', 'task-simulation-d6acbb941e453990-exec-3'), ('51:20', 'task-simulation-d6acbb941e453990-exec-4'), ('51:20', 'task-simulation-d6acbb941e453990-exec-5'), ('51:21', 'task-simulation-d6acbb941e453990-exec-1'), ('51:22', 'task-simulation-d6acbb941e453990-exec-2'), ('51:22', 'task-simulation-d6acbb941e453990-exec-3'), ('51:22', 'task-simulation-d6acbb941e453990-exec-4'), ('51:22', 'task-simulation-d6acbb941e453990-exec-5'), ('51:24', 'task-simulation-d6acbb941e453990-exec-1'), ('51:24', 'task-simulation-d6acbb941e453990-exec-2'), ('51:24', 'task-simulation-d6acbb941e453990-exec-3'), ('51:24', 'task-simulation-d6acbb941e453990-exec-4'), ('51:24', 'task-simulation-d6acbb941e453990-exec-5'), ('51:26', 'task-simulation-d6acbb941e453990-exec-1'), ('51:26', 'task-simulation-d6acbb941e453990-exec-2'), ('51:26', 'task-simulation-d6acbb941e453990-exec-3'), ('51:26', 'task-simulation-d6acbb941e453990-exec-4'), ('51:26', 'task-simulation-d6acbb941e453990-exec-5'), ('51:28', 'task-simulation-d6acbb941e453990-exec-1'), ('51:28', 'task-simulation-d6acbb941e453990-exec-2'), ('51:28', 'task-simulation-d6acbb941e453990-exec-3'), ('51:28', 'task-simulation-d6acbb941e453990-exec-4'), ('51:29', 'task-simulation-d6acbb941e453990-exec-5'), ('51:30', 'task-simulation-d6acbb941e453990-exec-1'), ('51:30', 'task-simulation-d6acbb941e453990-exec-2'), ('51:30', 'task-simulation-d6acbb941e453990-exec-3'), ('51:31', 'task-simulation-d6acbb941e453990-exec-4'), ('51:31', 'task-simulation-d6acbb941e453990-exec-5')]",0 days 00:00:30.039869
26,29,2024-12-31 21:51:17.523180,2024-12-31 19:51:21.617358,17.0595,"[('51:10', 'task-simulation-9132c6941e459450-exec-1'), ('51:12', 'task-simulation-9132c6941e459450-exec-1'), ('51:15', 'task-simulation-9132c6941e459450-exec-1')]",0 days 00:00:35.629400
27,30,2024-12-31 21:53:01.061712,2024-12-31 19:51:51.987420,204.7139999999999,"[('51:35', 'task-simulation-842c54941e45f087-exec-1'), ('51:36', 'task-simulation-842c54941e45f087-exec-1'), ('51:36', 'task-simulation-842c54941e45f087-exec-2'), ('51:36', 'task-simulation-842c54941e45f087-exec-3'), ('51:38', 'task-simulation-842c54941e45f087-exec-1'), ('51:38', 'task-simulation-842c54941e45f087-exec-2'), ('51:38', 'task-simulation-842c54941e45f087-exec-3'), ('51:38', 'task-simulation-842c54941e45f087-exec-4'), ('51:38', 'task-simulation-842c54941e45f087-exec-5'), ('51:39', 'task-simulation-842c54941e45f087-exec-6'), ('51:39', 'task-simulation-842c54941e45f087-exec-7'), ('51:39', 'task-simulation-842c54941e45f087-exec-8'), ('51:40', 'task-simulation-842c54941e45f087-exec-1'), ('51:40', 'task-simulation-842c54941e45f087-exec-2'), ('51:41', 'task-simulation-842c54941e45f087-exec-3'), ('51:41', 'task-simulation-842c54941e45f087-exec-4'), ('51:41', 'task-simulation-842c54941e45f087-exec-5'), ('51:41', 'task-simulation-842c54941e45f087-exec-6'), ('51:41', 'task-simulation-842c54941e45f087-exec-7'), ('51:42', 'task-simulation-842c54941e45f087-exec-8'), ('51:43', 'task-simulation-842c54941e45f087-exec-1'), ('51:43', 'task-simulation-842c54941e45f087-exec-2'), ('51:43', 'task-simulation-842c54941e45f087-exec-3'), ('51:44', 'task-simulation-842c54941e45f087-exec-4'), ('51:44', 'task-simulation-842c54941e45f087-exec-5'), ('51:44', 'task-simulation-842c54941e45f087-exec-6'), ('51:44', 'task-simulation-842c54941e45f087-exec-7'), ('51:44', 'task-simulation-842c54941e45f087-exec-8'), ('51:46', 'task-simulation-842c54941e45f087-exec-1'), ('51:46', 'task-simulation-842c54941e45f087-exec-2'), ('51:46', 'task-simulation-842c54941e45f087-exec-3'), ('51:46', 'task-simulation-842c54941e45f087-exec-4'), ('51:46', 'task-simulation-842c54941e45f087-exec-5'), ('51:47', 'task-simulation-842c54941e45f087-exec-6'), ('51:47', 'task-simulation-842c54941e45f087-exec-7'), ('51:47', 'task-simulation-842c54941e45f087-exec-8')]",0 days 00:00:33.996012
28,31,2024-12-31 21:53:03.406954,2024-12-31 19:53:26.974209,18.5725,"[('53:18', 'task-simulation-67531b941e47853b-exec-1'), ('53:19', 'task-simulation-67531b941e47853b-exec-1'), ('53:21', 'task-simulation-67531b941e47853b-exec-1')]",0 days 00:00:38.906065
29,32,2024-12-31 21:53:24.872461,2024-12-31 19:54:23.624251,26.426666666666662,"[('54:15', 'task-simulation-d19f67941e486341-exec-1'), ('54:16', 'task-simulation-d19f67941e486341-exec-1'), ('54:17', 'task-simulation-d19f67941e486341-exec-1'), ('54:19', 'task-simulation-d19f67941e486341-exec-1')]",0 days 00:00:27.897805
30,33,2024-12-31 21:53:36.815599,2024-12-31 19:55:24.630471,198.47800000000004,"[('55:05', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:07', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:07', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:07', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:09', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:09', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:09', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:09', 'task-simulation-b0f527941e4928b5-exec-4'), ('55:10', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:11', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:11', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:11', 'task-simulation-b0f527941e4928b5-exec-4'), ('55:12', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:13', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:13', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:13', 'task-simulation-b0f527941e4928b5-exec-4'), ('55:14', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:14', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:15', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:15', 'task-simulation-b0f527941e4928b5-exec-4'), ('55:16', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:16', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:16', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:17', 'task-simulation-b0f527941e4928b5-exec-4'), ('55:18', 'task-simulation-b0f527941e4928b5-exec-1'), ('55:18', 'task-simulation-b0f527941e4928b5-exec-2'), ('55:18', 'task-simulation-b0f527941e4928b5-exec-3'), ('55:19', 'task-simulation-b0f527941e4928b5-exec-4')]",0 days 00:00:30.350353
31,34,2024-12-31 21:53:54.757035,2024-12-31 19:56:56.924560,30.401999999999997,"[('56:48', 'task-simulation-879942941e4abcff-exec-1'), ('56:49', 'task-simulation-879942941e4abcff-exec-1'), ('56:51', 'task-simulation-879942941e4abcff-exec-1'), ('56:52', 'task-simulation-879942941e4abcff-exec-1')]",0 days 00:00:37.410533
32,35,2024-12-31 21:54:54.110235,2024-12-31 19:57:34.228598,32.036,"[('57:22', 'task-simulation-9488a7941e4b3ea3-exec-1'), ('57:23', 'task-simulation-9488a7941e4b3ea3-exec-1'), ('57:24', 'task-simulation-9488a7941e4b3ea3-exec-1'), ('57:26', 'task-simulation-9488a7941e4b3ea3-exec-1')]",0 days 00:00:49.910675
33,36,2024-12-31 21:56:21.888986,2024-12-31 19:57:44.104775,288.3240000000003,"[('57:26', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:27', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:27', 'task-simulation-a84394941e4b4cae-exec-2'), ('57:28', 'task-simulation-a84394941e4b4cae-exec-3'), ('57:29', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:29', 'task-simulation-a84394941e4b4cae-exec-2'), ('57:29', 'task-simulation-a84394941e4b4cae-exec-3'), ('57:29', 'task-simulation-a84394941e4b4cae-exec-4'), ('57:30', 'task-simulation-a84394941e4b4cae-exec-5'), ('57:30', 'task-simulation-a84394941e4b4cae-exec-6'), ('57:30', 'task-simulation-a84394941e4b4cae-exec-7'), ('57:30', 'task-simulation-a84394941e4b4cae-exec-8'), ('57:31', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:32', 'task-simulation-a84394941e4b4cae-exec-2'), ('57:32', 'task-simulation-a84394941e4b4cae-exec-3'), ('57:32', 'task-simulation-a84394941e4b4cae-exec-4'), ('57:32', 'task-simulation-a84394941e4b4cae-exec-5'), ('57:32', 'task-simulation-a84394941e4b4cae-exec-6'), ('57:33', 'task-simulation-a84394941e4b4cae-exec-7'), ('57:33', 'task-simulation-a84394941e4b4cae-exec-8'), ('57:34', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:34', 'task-simulation-a84394941e4b4cae-exec-2'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-3'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-4'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-5'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-6'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-7'), ('57:35', 'task-simulation-a84394941e4b4cae-exec-8'), ('57:37', 'task-simulation-a84394941e4b4cae-exec-1'), ('57:37', 'task-simulation-a84394941e4b4cae-exec-2'), ('57:37', 'task-simulation-a84394941e4b4cae-exec-3'), ('57:37', 'task-simulation-a84394941e4b4cae-exec-4'), ('57:37', 'task-simulation-a84394941e4b4cae-exec-5'), ('57:38', 'task-simulation-a84394941e4b4cae-exec-6'), ('57:38', 'task-simulation-a84394941e4b4cae-exec-7'), ('57:38', 'task-simulation-a84394941e4b4cae-exec-8')]",0 days 00:00:38.482309
34,37,2024-12-31 21:57:43.406749,2024-12-31 19:58:45.303030,41.30333333333333,"[('58:35', 'task-simulation-689450941e4c5a9f-exec-1'), ('58:36', 'task-simulation-689450941e4c5a9f-exec-1'), ('58:37', 'task-simulation-689450941e4c5a9f-exec-1'), ('58:39', 'task-simulation-689450941e4c5a9f-exec-1'), ('58:40', 'task-simulation-689450941e4c5a9f-exec-1')]",0 days 00:00:26.573580
